211,Sof211,0.246596
667,10,0.362649
767,10,0.286113
767,2,0.379098
91,740,0.423844
91,10,0.407297
91,750,0.308481
91,720,0.291858
91,730,0.429067
7111,10,0.273439
3415,10,0.383806
3412,10,0.328765
653,10,0.323872
653,12,0.382485
653,20,0.378275
653,Sof653,0.330873
653,N51,0.382837
3411,10,0.328943
8544,10,0.304952
5333,10,0.255297
2544,10,0.291755
5522,10,0.263171
25,10,0.37162
25,20,0.707814
25,58,0.661166
25,25,0.36085
25,30,0.707938
25,50,0.702538
25,40,0.696029
25,60,0.331969
25,70,0.257676
25,N4,0.282198
92,10,0.384991
92,2,0.400297
92,720,0.394921
92,730,0.389943
20,11,0.206001
20,10,0.311062
20,13,0.208852
20,12,0.24867
20,15,0.245844
20,14,0.246774
20,17,0.281074
20,16,0.210659
20,19,0.281065
20,18,0.256503
20,Sof20,0.369248
20,5,0.2307
20,7,0.237948
20,6,0.186
20,9,0.309048
20,8,0.260175
7276,10,0.317933
406,10,0.421363
406,N34,0.58859
406,20,0.695718
5504,10,0.281554
541,10,0.25119
7513,10,0.304355
4,150,0.557202
4,152,0.711354
4,210,0.702039
4,158,0.599396
4,310,0.270229
4,190,0.723455
4,218,0.701902
4,60,0.408791
4,61,0.52933
4,62,0.402137
4,130,0.563999
4,274,0.724455
4,110,0.573524
4,80,0.518643
4,138,0.521424
4,230,0.414829
4,N2,0.35004
4,170,0.714338
4,20,0.696366
4,22,0.664528
4,40,0.685419
4,180,0.722577
4,280,0.690726
4,250,0.476027
4,282,0.696661
4,272,0.344658
4,200,0.698137
4,140,0.48484
4,300,0.406958
4,302,0.372929
4,120,0.590499
4,260,0.551448
4,240,0.265419
4,70,0.396317
4,90,0.603756
4,100,0.524897
4,160,0.598673
4,220,0.718378
4,10,0.283707
4,54,0.729556
4,270,0.31725
4,30,0.662296
4,50,0.69618
4,290,0.701811
3975,10,0.395458
8655,10,0.277322
8900,10,0.251889
8900,20,0.282151
8900,N82,0.273783
8911,10,0.274207
3835,10,0.351345
4111,10,0.269718
5720,10,0.263708
5720,20,0.279286
717,N56,0.364129
717,N57,0.427425
717,20,0.309019
675,Sof675,0.674648
675,10,0.293823
5923,10,0.258201
2211,10,0.362032
672,10,0.257223
672,20,0.411469
672,N54,0.337299
672,30,0.403818
672,28,0.351895
672,35,0.289131
7955,10,0.311369
3403,10,0.3035
9888,10,0.296744
716,10,0.426459
716,5,0.356932
264,10,0.334507
5511,10,0.263876
6714,10,0.304201
7589,10,0.300856
4233,10,0.231694
4233,20,0.263246
2499,10,0.362812
4101,10,0.26965
55,10,0.224245
55,30,0.599074
55,5,0.201188
55,20,0.534366
5613,10,0.263605
5613,18,0.263885
57,10,0.572879
57,30,0.633858
57,20,0.554001
57,40,0.691023
57,38,0.707561
5611,10,0.278886
4103,10,0.284352
2310,10,0.344565
2310,N69,0.350134
8966,N84,0.331345
8966,12,0.345254
415,10,0.245952
7223,Sof7223,0.266621
6535,10,0.257344
410,10,0.218765
410,Sof410,0.709456
411,N35,0.631051
411,18,0.373958
412,10,0.243183
412,20,0.599625
412,25,0.244419
412,30,0.622211
412,50,0.700111
412,40,0.23584
412,60,0.626456
412,68,0.731681
412,15,0.242815
412,Sof412,0.491404
4304,10,0.250074
9779,10,0.306492
9779,2,0.338338
8677,10,0.314744
375,10,0.278435
375,12,0.297634
293,10,0.272086
6533,10,0.320759
989,710,0.392583
9098,710,0.343347
310,10,0.371785
700,10,0.535666
316,10,0.269622
89,Sof89,0.560961
89,10,0.410295
89,20,0.692755
89,30,0.266327
89,28,0.702613
89,50,0.306138
89,40,0.394269
89,60,0.348322
396,10,0.25851
395,10,0.350765
395,30,0.282005
395,20,0.32514
7912,10,0.252256
4404,10,0.263592
80,10,0.352321
80,N21,0.358944
5710,10,0.279182
5710,20,0.262686
87,740,0.308858
87,10,0.296411
87,750,0.272484
87,720,0.25783
87,730,0.381108
85,10,0.694961
85,20,0.692797
85,30,0.410107
85,28,0.434853
85,40,0.412504
85,2,0.725497
8510,10,0.307402
8510,30,0.256394
8510,20,0.253874
762,10,0.270215
2410,10,0.290447
4123,10,0.226654
6511,10,0.32505
6513,10,0.256435
6666,10,0.31606
6666,Sof6666,0.272309
6667,10,0.320303
6667,N76,0.440295
5503,10,0.263778
3,10,0.379344
3,40,0.694022
3,Sof3,0.235823
918,28,0.332896
918,30,0.40386
918,20,0.43088
918,10,0.327237
7,10,0.59557
8077,10,0.311089
367,10,0.21653
6953,10,0.2574
7213,10,0.393977
425,10,0.264315
425,18,0.383654
424,10,0.219469
424,2,0.264705
2414,10,0.37061
977,10,0.360196
531,30,0.553098
2444,10,0.31162
581,10,0.252039
581,20,0.321954
581,N50,0.291598
443,10,0.622221
443,20,0.563411
443,Sof443,0.249081
443,30,0.574659
443,40,0.698643
443,5,0.253359
3199,10,0.298395
441,10,0.341242
2932,10,0.332156
3955,10,0.395455
3955,Sof3955,0.308568
444,10,0.26929
444,26,0.61442
444,20,0.65863
444,22,0.314801
444,32,0.710573
444,44,0.500444
444,30,0.714219
444,N45,0.54976
444,N44,0.279521
444,40,0.605077
444,34,0.716084
444,42,0.564327
4622,10,0.27126
4622,20,0.244271
383,10,0.3398
241,10,0.389418
241,2,0.267311
241,20,0.702798
241,Sof241,0.341579
386,9,0.261084
386,10,0.26543
386,20,0.378651
242,N30,0.371096
242,10,0.383553
3553,10,0.360038
8556,10,0.27721
6678,10,0.318469
4623,10,0.274498
784,10,0.281868
784,2,0.318229
784,20,0.305709
784,4,0.324653
38,10,0.272816
38,30,0.295516
38,20,0.272086
38,40,0.289081
38,28,0.347785
780,10,0.405136
780,Sof780,0.564616
781,10,0.380886
781,30,0.358305
781,20,0.415754
781,40,0.273329
781,N60,0.413641
3500,10,0.467656
6502,10,0.324144
31,10,0.439926
31,30,0.291871
31,20,0.583956
31,N5,0.579464
31,40,0.270142
8533,10,0.381311
789,710,0.330117
35,10,0.701718
35,20,0.664544
35,32,0.703425
35,30,0.661755
35,50,0.24446
35,40,0.316645
34,10,0.693623
34,20,0.700797
7110,10,0.334699
9778,10,0.327995
8721,10,0.316448
434,10,0.259598
434,Sof434,0.189866
7688,Sof7688,0.271564
431,10,0.323142
431,20,0.715795
431,49,0.536012
431,46,0.424467
431,30,0.483088
431,43,0.390692
431,40,0.391963
431,N39,0.300476
431,6,0.317807
3613,10,0.328431
generic,generic,0.220699
334,10,0.374757
334,N32,0.373493
453,10,0.590802
5614,10,0.269134
574,N49,0.30731
574,10,0.389381
574,2,0.253751
574,20,0.264197
60,N12,0.253508
60,10,0.662584
60,26,0.590159
60,N11,0.404021
60,20,0.388926
60,30,0.407764
60,50,0.699384
60,35,0.607837
60,34,0.397491
60,12,0.706656
60,5,0.509777
60,40,0.702352
60,Sof60,0.599744
61,N13,0.305903
61,30,0.425035
258,10,0.353112
4102,10,0.247164
65,10,0.713881
65,20,0.719626
65,120,0.325902
65,30,0.70378
65,50,0.70347
65,40,0.695206
65,60,0.719517
65,98,0.326099
65,62,0.726834
65,130,0.318679
65,110,0.325711
65,70,0.721099
65,90,0.587132
65,80,0.694936
65,85,0.602818
65,95,0.62169
65,100,0.293356
65,Sof65,0.362708
65,78,0.726035
66,10,0.356001
66,20,0.317091
66,Sof66,0.618805
66,N14,0.569235
6531,10,0.256922
7266,10,0.337348
171,10,0.266944
7011,10,0.304433
854,10,0.31292
6688,10,0.306337
8944,10,0.258365
7717,10,0.293977
7155,10,0.315154
5233,10,0.23406
5700,10,0.26868
978,720,0.325956
978,710,0.354952
8534,100,0.350274
654,10,0.272763
2,50,0.587421
2,40,0.554601
2,52,0.584535
2,60,0.734798
2,62,0.421918
2,5,0.39086
2,70,0.472137
2,90,0.460809
2,80,0.482948
2,Sof2,0.247749
652,38,0.356255
652,20,0.303209
652,Sof652,0.383539
652,48,0.481694
652,30,0.395337
652,50,0.425821
652,40,0.416487
652,5,0.29305
481,10,0.272813
481,20,0.2694
650,10,0.326583
6,10,0.37953
6,20,0.390381
6,30,0.404578
6,50,0.398831
6,40,0.387208
6,60,0.36896
6,70,0.392236
6,8,0.487929
6,80,0.386453
6,N3,0.499389
6,100,0.516917
6,90,0.55176
6724,10,0.324562
7555,10,0.257409
402,10,0.255682
402,30,0.365796
402,20,0.282214
7926,10,0.316665
752,Sof752,0.616106
752,20,0.459444
8992,10,0.336635
754,10,0.313219
754,12,0.310916
465,10,0.207663
562,10,0.249441
651,10,0.693862
461,10,0.235706
461,20,0.580471
461,48,0.58208
461,32,0.613409
461,30,0.638525
461,40,0.703003
461,5,0.271553
4402,10,0.273919
9088,720,0.318755
9088,710,0.252074
3877,10,0.315288
99,740,0.300994
99,10,0.351496
99,20,0.35627
99,730,0.3185
98,740,0.422811
98,10,0.262504
98,750,0.415769
98,20,0.300382
98,770,0.305667
98,772,0.289459
98,762,0.263987
98,763,0.33363
98,760,0.328847
98,790,0.314124
98,764,0.354979
98,730,0.375288
6522,10,0.300832
5533,10,0.273126
3865,10,0.277157
227,10,0.311909
90,60,0.407795
90,62,0.464255
90,64,0.387058
90,110,0.705392
90,66,0.364973
90,80,0.368219
90,20,0.590609
90,44,0.217656
90,42,0.353738
90,40,0.348349
90,N23,0.243046
90,N22,0.398157
90,N24,0.352669
90,120,0.400323
90,108,0.709879
90,70,0.389462
90,90,0.398443
90,100,0.714156
90,92,0.295125
90,94,0.635072
90,10,0.755796
90,30,0.275305
90,50,0.373077
224,10,0.379018
6954,10,0.257999
222,10,0.375527
222,N28,0.252537
222,20,0.378063
869,710,0.311395
10,10,0.365176
13,10,0.392815
12,10,0.269934
12,20,0.265326
6353,10,0.309808
6524,10,0.252919
7212,10,0.257695
5714,10,0.279828
864,10,0.267113
864,Sof864,0.218413
5711,N74,0.263696
5711,10,0.279468
866,10,0.284701
3965,10,0.328942
722,10,0.690133
721,10,0.415687
721,20,0.298393
721,N58,0.281123
8835,10,0.316437
8835,Sof8835,0.264468
5812,10,0.342709
2357,10,0.354145
8833,10,0.297683
3855,10,0.267977
3855,20,0.408261
7933,10,0.258794
886,2,0.423401
886,20,0.363629
886,10,0.378548
5112,10,0.282239
4243,10,0.281823
554,10,0.579303
554,12,0.248509
554,18,0.229172
888,710,0.305703
551,N48,0.245637
551,10,0.656028
3866,10,0.313804
553,10,0.537631
553,20,0.334508
553,22,0.245511
3631,10,0.370226
8277,10,0.296515
3533,10,0.306582
7021,10,0.29413
234,10,0.346826
7677,10,0.271953
4613,10,0.279615
4613,4,0.24726
4612,20,0.294498
4612,N72,0.265122
5050,10,0.331048
232,10,0.372695
232,20,0.357125
232,32,0.456545
232,30,0.273952
232,50,0.259553
232,40,0.350496
232,60,0.26091
232,N29,0.241714
232,70,0.296254
959,710,0.368468
7255,10,0.320405
7079,10,0.323492
46,10,0.675804
44,10,0.375866
44,20,0.289522
44,32,0.615632
44,30,0.712988
44,50,0.601572
44,40,0.271634
44,60,0.619397
44,70,0.701616
44,82,0.25917
44,90,0.220022
44,80,0.516854
42,6,0.679971
40,150,0.63669
40,152,0.285625
40,192,0.704402
40,60,0.70434
40,130,0.554404
40,110,0.709013
40,69,0.662824
40,80,0.606484
40,170,0.629013
40,20,0.297618
40,22,0.388898
40,40,0.696002
40,182,0.708896
40,140,0.551872
40,120,0.614075
40,72,0.730027
40,70,0.681914
40,102,0.702617
40,90,0.633157
40,160,0.288326
40,N7,0.739366
40,11,0.431475
40,10,0.317115
40,39,0.707358
40,12,0.266074
40,14,0.267098
40,16,0.269858
40,31,0.764009
40,30,0.342564
40,37,0.761845
40,50,0.700577
40,35,0.75527
41,10,0.608261
41,20,0.618448
41,22,0.563871
41,30,0.567739
41,1,0.323415
41,Sof41,0.492521
1,20,0.623928
1,30,0.639267
1,50,0.589041
1,40,0.588224
1,52,0.378758
1,60,0.730675
1,62,0.731104
1,70,0.723299
1,80,0.727167
8925,10,0.317133
808,N62,0.408485
808,720,0.295967
808,710,0.292414
5,10,0.553557
5,20,0.564945
5,30,0.509641
5,50,0.640601
5,40,0.596758
5,60,0.602084
5,Sof5,0.458049
8676,10,0.290903
9892,10,0.346473
325,10,0.265068
325,Sof325,0.278742
5803,10,0.263964
9898,710,0.274412
2422,10,0.315142
6403,N75,0.242805
6403,10,0.3209
9119,10,0.324493
4311,10,0.247511
4313,10,0.267859
4313,20,0.225327
4314,10,0.228863
204,10,0.379447
204,Sof204,0.28401
204,20,0.385095
206,10,0.383261
899,10,0.294178
899,N65,0.352657
899,20,0.283426
899,16,0.391391
899,30,0.35824
899,36,0.398637
899,40,0.364507
899,Sof899,0.697793
7626,10,0.258306
77,10,0.702357
77,20,0.723389
77,30,0.677857
77,35,0.438705
77,1,0.629437
77,2,0.716331
77,N20,0.630312
75,10,0.479199
75,38,0.274774
75,20,0.612764
75,Sof75,0.590536
75,N19,0.410875
75,50,0.42227
75,40,0.717816
75,60,0.720498
75,70,0.722522
75,30,0.565195
8967,N85,0.315058
73,10,0.299718
73,20,0.406637
73,Sof73,0.252774
3933,10,0.289891
71,10,0.312905
71,20,0.363041
71,N17,0.313057
71,N18,0.426992
71,30,0.256408
71,28,0.300647
71,2,0.420406
70,10,0.310215
70,Sof70,0.232763
70,20,0.723397
70,48,0.677301
70,N15,0.406166
70,N16,0.566226
70,30,0.731595
70,42,0.679727
70,50,0.671629
70,40,0.718951
70,60,0.673133
70,130,0.42723
70,110,0.316853
70,70,0.729048
70,120,0.326627
70,90,0.699424
70,80,0.720531
70,100,0.694588
4466,10,0.337782
3703,10,0.31548
483,10,0.617394
483,Sof483,0.469795
482,10,0.232719
79,1,0.358724
79,10,0.452573
79,20,0.286905
79,Sof79,0.301155
79,18,0.559343
9977,10,0.294298
3544,10,0.400025
6400,10,0.318938
6400,Sof6400,0.212809
2200,10,0.285279
4713,10,0.265058
5443,10,0.266479
8993,10,0.275249
8990,100,0.257941
4000,10,0.40482
471,20,0.71396
471,10,0.536075
471,5,0.585883
471,N46,0.605494
353,10,0.260553
352,10,0.376499
352,2,0.267157
9881,10,0.306863
804,10,0.409124
807,10,0.376808
807,20,0.386738
806,30,0.426293
806,20,0.362714
805,10,0.3284
358,10,0.291814
3922,10,0.347844
3922,20,0.551168
4303,10,0.659232
768,10,0.591982
3711,10,0.403182
669,10,0.577607
669,12,0.606352
669,N53,0.651991
211,10,0.404394
211,Sof211,0.35163
667,10,0.55733
767,10,0.590599
767,2,0.592312
91,740,0.612774
91,10,0.579923
91,750,0.481627
91,720,0.55395
91,730,0.614061
7111,10,0.309159
3415,10,0.410783
3412,10,0.312641
653,10,0.552008
653,12,0.559382
653,20,0.557043
653,Sof653,0.591468
653,N51,0.574423
3411,10,0.308174
8544,10,0.392451
5333,10,0.320664
2544,10,0.282615
5522,10,0.228333
25,10,0.455244
25,20,0.731421
25,58,0.639637
25,25,0.603898
25,30,0.730304
25,50,0.728511
25,40,0.734661
25,60,0.416261
25,70,0.282618
25,N4,0.370237
92,10,0.599842
92,2,0.604676
92,720,0.595538
92,730,0.599815
20,11,0.251735
20,10,0.377016
20,13,0.216664
20,12,0.223601
20,15,0.280379
20,14,0.220221
20,17,0.407191
20,16,0.217337
20,19,0.375205
20,18,0.293002
20,Sof20,0.532428
20,5,0.283657
20,7,0.272001
20,6,0.273759
20,9,0.367606
20,8,0.271835
7276,10,0.337674
406,10,0.562665
406,N34,0.650277
406,20,0.73642
5504,10,0.286894
541,10,0.317357
7513,10,0.317718
4,150,0.647364
4,152,0.677885
4,210,0.660244
4,158,0.679367
4,310,0.539362
4,190,0.672227
4,218,0.661287
4,60,0.304588
4,61,0.501589
4,62,0.361581
4,130,0.673752
4,274,0.671911
4,110,0.707614
4,80,0.607968
4,138,0.560056
4,230,0.566323
4,N2,0.434061
4,170,0.704187
4,20,0.737799
4,22,0.642915
4,40,0.669017
4,180,0.673763
4,280,0.676188
4,250,0.620237
4,282,0.672223
4,272,0.467424
4,200,0.679933
4,140,0.550616
4,300,0.580691
4,302,0.599817
4,120,0.654968
4,260,0.616374
4,240,0.517609
4,70,0.304185
4,90,0.676967
4,100,0.586295
4,160,0.664512
4,220,0.678152
4,10,0.322131
4,54,0.749118
4,270,0.503568
4,30,0.635339
4,50,0.671687
4,290,0.683839
3975,10,0.400176
8655,10,0.30314
8900,10,0.278266
8900,20,0.353907
8900,N82,0.292516
8911,10,0.302578
3835,10,0.386873
4111,10,0.231563
5720,10,0.225304
5720,20,0.286025
717,N56,0.606299
717,N57,0.583159
717,20,0.419733
675,Sof675,0.71141
675,10,0.594657
5923,10,0.286166
2211,10,0.341819
672,10,0.513115
672,20,0.569122
672,N54,0.551327
672,30,0.568951
672,28,0.593989
672,35,0.656376
7955,10,0.423907
3403,10,0.331756
9888,10,0.419958
716,10,0.594703
716,5,0.564394
264,10,0.403698
5511,10,0.219255
6714,10,0.310887
7589,10,0.397139
4233,10,0.275035
4233,20,0.22455
2499,10,0.400276
4101,10,0.261537
55,10,0.212647
55,30,0.469185
55,5,0.196459
55,20,0.66915
5613,10,0.21969
5613,18,0.219836
57,10,0.639001
57,30,0.669055
57,20,0.675489
57,40,0.696288
57,38,0.667514
5611,10,0.296187
4103,10,0.330755
2310,10,0.424648
2310,N69,0.357904
8966,N84,0.300013
8966,12,0.462121
415,10,0.356626
7223,Sof7223,0.249529
6535,10,0.265847
410,10,0.31276
410,Sof410,0.715365
411,N35,0.657701
411,18,0.528579
412,10,0.270267
412,20,0.682384
412,25,0.268989
412,30,0.623813
412,50,0.711539
412,40,0.252785
412,60,0.671642
412,68,0.721972
412,15,0.270037
412,Sof412,0.572622
4304,10,0.304306
9779,10,0.42317
9779,2,0.305511
8677,10,0.315366
375,10,0.390728
375,12,0.440224
293,10,0.405825
6533,10,0.407875
989,710,0.610632
9098,710,0.297693
310,10,0.435637
700,10,0.658301
316,10,0.291022
89,Sof89,0.744829
89,10,0.567333
89,20,0.680556
89,30,0.553897
89,28,0.679076
89,50,0.59073
89,40,0.597895
89,60,0.535262
396,10,0.316234
395,10,0.407117
395,30,0.393862
395,20,0.334141
7912,10,0.27176
4404,10,0.221765
80,10,0.409447
80,N21,0.388737
5710,10,0.292114
5710,20,0.269042
87,740,0.419744
87,10,0.55055
87,750,0.58675
87,720,0.544777
87,730,0.568404
85,10,0.675743
85,20,0.680568
85,30,0.593827
85,28,0.62472
85,40,0.567847
85,2,0.671565
8510,10,0.363455
8510,30,0.270177
8510,20,0.302924
762,10,0.531796
2410,10,0.280336
4123,10,0.309832
6511,10,0.322263
6513,10,0.269883
6666,10,0.418068
6666,Sof6666,0.268006
6667,10,0.387307
6667,N76,0.557188
5503,10,0.219334
3,10,0.429011
3,40,0.735753
3,Sof3,0.272176
918,28,0.617528
918,30,0.581223
918,20,0.608997
918,10,0.42205
7,10,0.661679
8077,10,0.447803
367,10,0.288527
6953,10,0.281507
7213,10,0.685394
425,10,0.305487
425,18,0.443371
424,10,0.314148
424,2,0.254379
2414,10,0.393541
977,10,0.589616
531,30,0.683043
2444,10,0.329578
581,10,0.308866
581,20,0.581006
581,N50,0.293017
443,10,0.679962
443,20,0.666307
443,Sof443,0.246398
443,30,0.677826
443,40,0.717694
443,5,0.395409
3199,10,0.41935
441,10,0.297433
2932,10,0.532173
3955,10,0.401391
3955,Sof3955,0.417578
444,10,0.347145
444,26,0.68265
444,20,0.729415
444,22,0.362633
444,32,0.674471
444,44,0.398545
444,30,0.677282
444,N45,0.698017
444,N44,0.346246
444,40,0.673702
444,34,0.682263
444,42,0.684997
4622,10,0.277731
4622,20,0.249433
383,10,0.420964
241,10,0.402559
241,2,0.308062
241,20,0.734804
241,Sof241,0.478481
386,9,0.311902
386,10,0.306003
386,20,0.438943
242,N30,0.418165
242,10,0.457228
3553,10,0.37137
8556,10,0.309503
6678,10,0.304948
4623,10,0.276693
784,10,0.580993
784,2,0.536247
784,20,0.583306
784,4,0.589602
38,10,0.439961
38,30,0.421982
38,20,0.400867
38,40,0.400447
38,28,0.401972
780,10,0.554508
780,Sof780,0.664352
781,10,0.563729
781,30,0.578602
781,20,0.555945
781,40,0.568598
781,N60,0.604951
3500,10,0.569773
6502,10,0.334442
31,10,0.509493
31,30,0.410651
31,20,0.664787
31,N5,0.66564
31,40,0.406482
8533,10,0.455373
789,710,0.429536
35,10,0.736126
35,20,0.644216
35,32,0.736304
35,30,0.646643
35,50,0.338312
35,40,0.468204
34,10,0.672249
34,20,0.737872
7110,10,0.332286
9778,10,0.319639
8721,10,0.347008
434,10,0.243525
434,Sof434,0.259487
7688,Sof7688,0.291819
431,10,0.241561
431,20,0.624042
431,49,0.494654
431,46,0.426912
431,30,0.408278
431,43,0.273805
431,40,0.271001
431,N39,0.27762
431,6,0.241686
3613,10,0.315964
generic,generic,0.194066
334,10,0.42822
334,N32,0.427687
453,10,0.672406
5614,10,0.298777
574,N49,0.328448
574,10,0.6464
574,2,0.319561
574,20,0.556591
60,N12,0.410788
60,10,0.638203
60,26,0.630715
60,N11,0.463217
60,20,0.418055
60,30,0.562072
60,50,0.675982
60,35,0.639899
60,34,0.640827
60,12,0.731996
60,5,0.495369
60,40,0.679966
60,Sof60,0.655879
61,N13,0.639501
61,30,0.497153
258,10,0.440266
4102,10,0.304473
65,10,0.679036
65,20,0.673863
65,120,0.585945
65,30,0.662394
65,50,0.661036
65,40,0.672877
65,60,0.670773
65,98,0.570348
65,62,0.673949
65,130,0.582663
65,110,0.543305
65,70,0.671141
65,90,0.646895
65,80,0.674458
65,85,0.646755
65,95,0.652153
65,100,0.56472
65,Sof65,0.546957
65,78,0.673074
66,10,0.588852
66,20,0.57728
66,Sof66,0.628222
66,N14,0.641838
6531,10,0.276769
7266,10,0.308954
171,10,0.392716
7011,10,0.335001
854,10,0.589865
6688,10,0.436436
8944,10,0.290147
7717,10,0.398372
7155,10,0.311349
5233,10,0.381678
5700,10,0.261148
978,720,0.520545
978,710,0.610497
8534,100,0.476483
654,10,0.382575
2,50,0.589837
2,40,0.560432
2,52,0.61317
2,60,0.694693
2,62,0.607887
2,5,0.383872
2,70,0.60264
2,90,0.620101
2,80,0.6088
2,Sof2,0.316773
652,38,0.53617
652,20,0.551673
652,Sof652,0.658439
652,48,0.600059
652,30,0.554271
652,50,0.553584
652,40,0.60728
652,5,0.574702
481,10,0.310829
481,20,0.30753
650,10,0.54843
6,10,0.305495
6,20,0.307879
6,30,0.317607
6,50,0.316074
6,40,0.31079
6,60,0.321815
6,70,0.309588
6,8,0.542468
6,80,0.308331
6,N3,0.541589
6,100,0.58373
6,90,0.591977
6724,10,0.392948
7555,10,0.284595
402,10,0.2803
402,30,0.302803
402,20,0.26894
7926,10,0.396649
752,Sof752,0.639874
752,20,0.664596
8992,10,0.31231
754,10,0.539187
754,12,0.532443
465,10,0.207828
562,10,0.314689
651,10,0.675205
461,10,0.264586
461,20,0.710441
461,48,0.61832
461,32,0.664383
461,30,0.662026
461,40,0.662779
461,5,0.275212
4402,10,0.302491
9088,720,0.324279
9088,710,0.27787
3877,10,0.329041
99,740,0.486372
99,10,0.585793
99,20,0.570386
99,730,0.47063
98,740,0.598288
98,10,0.56191
98,750,0.60887
98,20,0.553216
98,770,0.496956
98,772,0.4564
98,762,0.371352
98,763,0.509197
98,760,0.46894
98,790,0.46041
98,764,0.600807
98,730,0.570891
6522,10,0.435357
5533,10,0.303021
3865,10,0.321243
227,10,0.443612
90,60,0.553879
90,62,0.613888
90,64,0.604824
90,110,0.698349
90,66,0.598816
90,80,0.57846
90,20,0.691154
90,44,0.285986
90,42,0.405568
90,40,0.426205
90,N23,0.403906
90,N22,0.515702
90,N24,0.585882
90,120,0.582146
90,108,0.682034
90,70,0.569599
90,90,0.596059
90,100,0.707003
90,92,0.532825
90,94,0.661952
90,10,0.750604
90,30,0.391655
90,50,0.551564
224,10,0.450022
6954,10,0.270005
222,10,0.439446
222,N28,0.272814
222,20,0.400017
869,710,0.440323
10,10,0.399276
13,10,0.44685
12,10,0.289251
12,20,0.290629
6353,10,0.400888
6524,10,0.287396
7212,10,0.275675
5714,10,0.29564
864,10,0.568896
864,Sof864,0.342224
5711,N74,0.227743
5711,10,0.284532
866,10,0.586393
3965,10,0.317004
722,10,0.680267
721,10,0.554241
721,20,0.581344
721,N58,0.510282
8835,10,0.325419
8835,Sof8835,0.289862
5812,10,0.503299
2357,10,0.440088
8833,10,0.428546
3855,10,0.278843
3855,20,0.51261
7933,10,0.283135
886,2,0.61431
886,20,0.592471
886,10,0.586628
5112,10,0.331349
4243,10,0.280968
554,10,0.653434
554,12,0.325648
554,18,0.231249
888,710,0.474184
551,N48,0.322666
551,10,0.521656
3866,10,0.329523
553,10,0.668594
553,20,0.332796
553,22,0.319521
3631,10,0.398916
8277,10,0.4355
3533,10,0.327138
7021,10,0.428026
234,10,0.438671
7677,10,0.338032
4613,10,0.290908
4613,4,0.315673
4612,20,0.27587
4612,N72,0.272695
5050,10,0.320569
232,10,0.402197
232,20,0.439867
232,32,0.521831
232,30,0.409051
232,50,0.295888
232,40,0.478627
232,60,0.298845
232,N29,0.323581
232,70,0.40877
959,710,0.599229
7255,10,0.417729
7079,10,0.427151
46,10,0.756798
44,10,0.455572
44,20,0.369013
44,32,0.709714
44,30,0.738038
44,50,0.678906
44,40,0.275026
44,60,0.715977
44,70,0.696235
44,82,0.293651
44,90,0.270805
44,80,0.591476
42,6,0.749805
40,150,0.628321
40,152,0.270746
40,192,0.685275
